Date,Gold,Silver,Oil,EURUSD,JPYUSD,DXY,UST10Y,Bund10Y
2024-06-19,2330.39990234375,29.5049991607666,81.56999969482422,1.0742292404174805,0.006334285717457533,105.26000213623047,4.2170000076293945,121.80999755859375
2024-06-20,2353.800048828125,30.775999069213867,82.16999816894531,1.0751532316207886,0.006330796983093023,105.58999633789062,4.254000186920166,121.66500091552734
2024-06-21,2316.39990234375,29.572999954223633,80.7300033569336,1.0706409215927124,0.006292038597166538,105.80000305175781,4.256999969482422,121.7300033569336
2024-06-24,2330.0,29.48900032043457,81.62999725341797,1.0687757730484009,0.006255434826016426,105.47000122070312,4.248000144958496,121.55500030517578
2024-06-25,2316.60009765625,28.836999893188477,80.83000183105469,1.0732723474502563,0.006262289360165596,105.61000061035156,4.23799991607666,121.70999908447266
2024-06-26,2299.199951171875,28.909000396728516,80.9000015258789,1.0709619522094727,0.006262289360165596,106.05000305175781,4.315999984741211,121.375
2024-06-27,2324.5,28.917999267578125,81.73999786376953,1.068010926246643,0.006225835997611284,105.91000366210938,4.288000106811523,121.47000122070312
2024-06-28,2327.699951171875,29.23699951171875,81.54000091552734,1.0708472728729248,0.0062232790514826775,105.87000274658203,4.3429999351501465,121.13999938964844
2024-07-01,2327.60009765625,29.299999237060547,83.37999725341797,1.0735257863998413,0.006214770022779703,105.9000015258789,4.479000091552734,120.20500183105469
2024-07-02,2323.0,29.35300064086914,82.80999755859375,1.0737102031707764,0.006191490683704615,105.72000122070312,4.435999870300293,120.12000274658203
2024-07-03,2359.800048828125,30.54800033569336,83.87999725341797,1.0748412609100342,0.006191797088831663,105.4000015258789,4.355000019073486,120.5250015258789
2024-07-04,2359.800048828125,30.54800033569336,83.87999725341797,1.0793308019638062,0.006187314633280039,105.4000015258789,4.355000019073486,120.36499786376953
2024-07-05,2388.5,31.38800048828125,83.16000366210938,1.0810693502426147,0.0061973994597792625,104.87999725341797,4.271999835968018,120.79000091552734
2024-07-08,2355.199951171875,30.618000030517578,82.33000183105469,1.082602620124817,0.006225177086889744,105.01000213623047,4.269000053405762,120.90499877929688
2024-07-09,2360.10009765625,30.77199935913086,81.41000366210938,1.0830950736999512,0.006216702051460743,105.12000274658203,4.300000190734863,120.55999755859375
2024-07-10,2372.199951171875,30.726999282836914,82.0999984741211,1.0814785957336426,0.006198436953127384,105.05000305175781,4.28000020980835,120.94999694824219
2024-07-11,2415.0,31.393999099731445,82.62000274658203,1.083329677581787,0.006187851075083017,104.44000244140625,4.192999839782715,121.4800033569336
2024-07-12,2414.0,30.88599967956543,82.20999908447266,1.0872756242752075,0.006321072578430176,104.08999633789062,4.189000129699707,121.30000305175781
2024-07-15,2422.89990234375,30.672000885009766,81.91000366210938,1.0885539054870605,0.006316600367426872,104.19000244140625,4.229000091552734,121.56999969482422
2024-07-16,2462.39990234375,31.19499969482422,80.76000213623047,1.0901559591293335,0.006323470734059811,104.2699966430664,4.166999816894531,121.8550033569336
2024-07-17,2454.800048828125,30.136999130249023,82.8499984741211,1.0902509689331055,0.006315124686807394,103.75,4.145999908447266,121.95999908447266
2024-07-18,2451.800048828125,29.9950008392334,82.81999969482422,1.094020128250122,0.006423185113817453,104.16999816894531,4.189000129699707,122.05500030517578
2024-07-19,2395.5,29.08799934387207,80.12999725341797,1.0901559591293335,0.006363347172737122,104.4000015258789,4.238999843597412,121.6050033569336
2024-07-22,2392.0,29.124000549316406,79.77999877929688,1.0899182558059692,0.0063523524440824986,104.30999755859375,4.260000228881836,121.36000061035156
2024-07-23,2404.60009765625,29.131999969482422,76.95999908447266,1.0889805555343628,0.0063738515600562096,104.44999694824219,4.238999843597412,121.84500122070312
2024-07-24,2413.300048828125,29.115999221801758,77.58999633789062,1.0850694179534912,0.006419803481549025,104.38999938964844,4.285999774932861,121.86000061035156
2024-07-25,2351.89990234375,27.80699920654297,78.27999877929688,1.0839520692825317,0.0064981053583323956,104.36000061035156,4.25600004196167,122.16999816894531
2024-07-26,2380.0,27.860000610351562,77.16000366210938,1.0851283073425293,0.006506307516247034,104.31999969482422,4.199999809265137,122.23999786376953
2024-07-29,2377.300048828125,27.702999114990234,75.80999755859375,1.0853756666183472,0.006487650331109762,104.55999755859375,4.177999973297119,122.61499786376953
2024-07-30,2405.0,28.364999771118164,74.7300033569336,1.081946611404419,0.006500556133687496,104.55000305175781,4.14300012588501,122.73500061035156
2024-07-31,2426.5,28.777999877929688,77.91000366210938,1.0816072225570679,0.006550075486302376,104.0999984741211,4.109000205993652,123.125
2024-08-01,2435.0,28.33099937438965,76.30999755859375,1.082391619682312,0.00667806388810277,104.41999816894531,3.9760000705718994,123.66500091552734
2024-08-02,2425.699951171875,28.246000289916992,73.5199966430664,1.0787602663040161,0.006702367682009935,103.20999908447266,3.7920000553131104,124.27999877929688
2024-08-05,2401.699951171875,27.076000213623047,72.94000244140625,1.0910836458206177,0.006868886761367321,102.69000244140625,3.7850000858306885,124.33999633789062
2024-08-06,2389.10009765625,27.09600067138672,73.19999694824219,1.0950982570648193,0.006859181448817253,102.97000122070312,3.888000011444092,124.16999816894531
2024-08-07,2390.5,26.829999923706055,75.2300033569336,1.0926215648651123,0.0069093224592506886,103.19999694824219,3.9679999351501465,123.44999694824219
2024-08-08,2422.199951171875,27.5,76.19000244140625,1.0928125381469727,0.006843503098934889,103.20999908447266,3.996999979019165,123.55999755859375
2024-08-09,2432.10009765625,27.48699951171875,76.83999633789062,1.0915720462799072,0.006771901622414589,103.13999938964844,3.941999912261963,123.88999938964844
2024-08-12,2462.39990234375,27.91699981689453,80.05999755859375,1.091381311416626,0.006800777744501829,103.13999938964844,3.9089999198913574,123.80999755859375
2024-08-13,2466.699951171875,27.69499969482422,78.3499984741211,1.0936251878738403,0.006803554482758045,102.55999755859375,3.8519999980926514,124.30999755859375
2024-08-14,2439.39990234375,27.253999710083008,76.9800033569336,1.0996986627578735,0.00680406391620636,102.56999969482422,3.819999933242798,124.20500183105469
2024-08-15,2453.10009765625,28.341999053955078,78.16000366210938,1.1013215780258179,0.00679103285074234,102.9800033569336,3.9260001182556152,123.58000183105469
2024-08-16,2498.60009765625,28.777999877929688,76.6500015258789,1.0972732305526733,0.006701424717903137,102.45999908447266,3.8919999599456787,123.66000366210938
2024-08-19,2501.800048828125,29.239999771118164,74.37000274658203,1.1024993658065796,0.006758766248822212,101.88999938964844,3.867000102996826,123.61499786376953
2024-08-20,2511.300048828125,29.454999923706055,74.04000091552734,1.1086474657058716,0.0068166786804795265,101.44000244140625,3.818000078201294,124.01499938964844
2024-08-21,2508.39990234375,29.47599983215332,71.93000030517578,1.112792730331421,0.006880086846649647,101.04000091552734,3.7780001163482666,124.125
2024-08-22,2478.89990234375,29.006000518798828,73.01000213623047,1.115536093711853,0.006890944205224514,101.51000213623047,3.861999988555908,123.73500061035156
2024-08-23,2508.39990234375,29.785999298095703,74.83000183105469,1.111716389656067,0.006839851848781109,100.72000122070312,3.806999921798706,123.95999908447266
2024-08-26,2517.699951171875,29.976999282836914,77.41999816894531,1.1187934875488281,0.0069444444961845875,100.8499984741211,3.818000078201294,123.7699966430664
2024-08-27,2516.0,29.951000213623047,75.52999877929688,1.1164700984954834,0.006919648498296738,100.55000305175781,3.8329999446868896,123.44499969482422
2024-08-28,2501.0,29.176000595092773,74.5199966430664,1.117793083190918,0.006945650093257427,101.08999633789062,3.8410000801086426,123.66999816894531
2024-08-29,2525.699951171875,29.55699920654297,75.91000366210938,1.1124955415725708,0.006923625711351633,101.33999633789062,3.867000102996826,123.5199966430664
2024-08-30,2493.800048828125,28.731000900268555,73.55000305175781,1.1080454587936401,0.006901787593960762,101.69999694824219,3.9110000133514404,123.38500213623047
2024-09-02,2493.800048828125,28.731000900268555,73.55000305175781,1.1044842004776,0.006831487640738487,101.69999694824219,3.9110000133514404,123.05500030517578
2024-09-03,2489.89990234375,27.951000213623047,70.33999633789062,1.1067456007003784,0.0068156104534864426,101.83000183105469,3.8440001010894775,123.63999938964844
2024-09-04,2493.39990234375,28.16699981689453,69.19999694824219,1.1048868894577026,0.006879803258925676,101.36000061035156,3.7679998874664307,124.12999725341797
2024-09-05,2511.39990234375,28.719999313354492,69.1500015258789,1.1080454587936401,0.006977198179811239,101.11000061035156,3.7309999465942383,124.23500061035156
2024-09-06,2493.5,27.808000564575195,67.66999816894531,1.1111111640930176,0.0069738407619297504,101.18000030517578,3.7100000381469727,124.54000091552734
2024-09-09,2501.800048828125,28.291000366210938,68.70999908447266,1.1087212562561035,0.007018233649432659,101.55000305175781,3.697000026702881,124.53500366210938
2024-09-10,2512.300048828125,28.256999969482422,65.75,1.1037527322769165,0.0069843619130551815,101.62999725341797,3.6459999084472656,124.81999969482422
2024-09-11,2512.10009765625,28.562999725341797,67.30999755859375,1.1020983457565308,0.007030668202787638,101.68000030517578,3.6530001163482666,125.20500183105469
2024-09-12,2551.199951171875,29.743000030517578,68.97000122070312,1.1010911464691162,0.007013114634901285,101.37000274658203,3.680000066757202,124.7249984741211
2024-09-13,2581.300048828125,30.698999404907227,68.6500015258789,1.1077877283096313,0.0070671881549060345,101.11000061035156,3.6500000953674316,124.75499725341797
2024-09-16,2580.39990234375,30.770999908447266,70.08999633789062,1.1088441610336304,0.00710277771577239,100.76000213623047,3.621000051498413,125.06999969482422
2024-09-17,2564.300048828125,30.618999481201172,71.19000244140625,1.1129536628723145,0.00710277771577239,100.88999938964844,3.6419999599456787,124.83999633789062
2024-09-18,2570.699951171875,30.340999603271484,70.91000366210938,1.1123099327087402,0.0070415097288787365,100.5999984741211,3.684999942779541,124.44000244140625
2024-09-19,2588.0,31.0939998626709,71.94999694824219,1.1114816665649414,0.007007217034697533,100.61000061035156,3.740000009536743,124.37000274658203
2024-09-20,2619.89990234375,31.176000595092773,71.91999816894531,1.1161960363388062,0.006999957840889692,100.72000122070312,3.7279999256134033,124.11000061035156
2024-09-23,2626.5,30.767000198364258,70.37000274658203,1.1160838603973389,0.006944251712411642,100.91999816894531,3.739000082015991,124.54499816894531
2024-09-24,2651.199951171875,32.111000061035156,71.55999755859375,1.1111727952957153,0.0069619459100067616,100.37000274658203,3.7360000610351562,124.88500213623047
2024-09-25,2659.199951171875,31.697999954223633,69.69000244140625,1.1191190481185913,0.006994816940277815,100.91999816894531,3.7809998989105225,124.6050033569336
2024-09-26,2669.89990234375,32.025001525878906,67.66999816894531,1.1131023168563843,0.006911661941558123,100.55999755859375,3.7909998893737793,124.66500091552734
2024-09-27,2644.300048828125,31.518999099731445,68.18000030517578,1.117717981338501,0.006892938632518053,100.41999816894531,3.749000072479248,124.8949966430664
2024-09-30,2636.10009765625,31.163999557495117,68.16999816894531,1.1169815063476562,0.007003634702414274,100.77999877929688,3.802000045776367,124.9800033569336
2024-10-01,2667.300048828125,31.44499969482422,69.83000183105469,1.113660216331482,0.006958457641303539,101.19000244140625,3.743000030517578,125.80000305175781
2024-10-02,2647.10009765625,31.628000259399414,70.0999984741211,1.1063904762268066,0.006957199890166521,101.68000030517578,3.7850000858306885,125.33999633789062
2024-10-03,2657.10009765625,32.18899917602539,73.70999908447266,1.1048502922058105,0.0068221199326217175,101.98999786376953,3.8499999046325684,125.0199966430664
2024-10-04,2645.800048828125,32.12799835205078,74.37999725341797,1.103557825088501,0.006810133811086416,102.5199966430664,3.9809999465942383,124.41999816894531
2024-10-07,2644.800048828125,31.7450008392334,77.13999938964844,1.0974539518356323,0.006719526834785938,102.54000091552734,4.026000022888184,124.05999755859375
2024-10-08,2615.0,30.354999542236328,73.56999969482422,1.0975743532180786,0.006750097963958979,102.55000305175781,4.0329999923706055,124.06500244140625
2024-10-09,2606.0,30.424999237060547,73.23999786376953,1.0975743532180786,0.006749505642801523,102.93000030517578,4.066999912261963,123.92500305175781
2024-10-10,2620.60009765625,31.0049991607666,75.8499984741211,1.0943313837051392,0.006704210303723812,102.98999786376953,4.0960001945495605,124.08000183105469
2024-10-11,2657.60009765625,31.520000457763672,75.55999755859375,1.0933860540390015,0.0067247687838971615,102.88999938964844,4.072999954223633,123.91000366210938
2024-10-14,2647.800048828125,31.08300018310547,73.83000183105469,1.0925379991531372,0.006696398835629225,103.30000305175781,4.0980000495910645,123.8949966430664
2024-10-15,2661.39990234375,31.527000427246094,70.58000183105469,1.0909169912338257,0.006681365892291069,103.26000213623047,4.038000106811523,124.24500274658203
2024-10-16,2674.0,31.760000228881836,70.38999938964844,1.0884116888046265,0.006706953048706055,103.58999633789062,4.015999794006348,124.76000213623047
2024-10-17,2691.0,31.572999954223633,70.66999816894531,1.0862481594085693,0.006685564294457436,103.83000183105469,4.0960001945495605,124.55999755859375
2024-10-18,2713.699951171875,33.03200149536133,69.22000122070312,1.0829542875289917,0.006662224885076284,103.48999786376953,4.072999954223633,124.79499816894531
2024-10-21,2723.10009765625,33.86899948120117,70.55999755859375,1.0868619680404663,0.006684491876512766,104.01000213623047,4.182000160217285,123.95500183105469
2024-10-22,2744.199951171875,34.83100128173828,72.08999633789062,1.0817828178405762,0.0066398861818015575,104.08000183105469,4.203999996185303,123.61499786376953
2024-10-23,2714.39990234375,33.63999938964844,70.7699966430664,1.079727053642273,0.006616469472646713,104.43000030517578,4.242000102996826,123.71499633789062
2024-10-24,2734.89990234375,33.611000061035156,70.19000244140625,1.0780508518218994,0.006545830983668566,104.05999755859375,4.199999809265137,124.2249984741211
2024-10-25,2740.89990234375,33.60300064086914,71.77999877929688,1.0824151039123535,0.006588352844119072,104.26000213623047,4.23199987411499,124.01000213623047
2024-10-28,2742.89990234375,33.83000183105469,67.37999725341797,1.0796570777893066,0.006537999026477337,104.31999969482422,4.2779998779296875,123.92500305175781
